疾病病种,发病数,死亡数,date,year,month,url
手足口病,5335,0,Nov-23,2023,11,http://wjw.jiangsu.gov.cn/art/2023/12/28/art_49513_11111873.html
鼠疫,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
霍乱,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
传染性非典型肺炎,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
艾滋病,74,22,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
病毒性肝炎,3666,1,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
脊髓灰质炎,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
人感染高致病性禽流感,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
麻疹,1,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
出血热,7,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
狂犬病,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
流行性乙型脑炎,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
登革热,2,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
炭疽,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
痢疾,49,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
肺结核,2210,12,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
伤寒、副伤寒,5,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
流行性脑脊髓膜炎,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
百日咳,2,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
白喉,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
新生儿破伤风,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
猩红热,30,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
布鲁氏菌病,22,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
淋病,348,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
梅毒,2173,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
钩端螺旋体病,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
血吸虫病,1,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
疟疾,7,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
人感染H7N9禽流感,0,0,Feb-23,2023,2,http://wjw.jiangsu.gov.cn/art/2023/3/20/art_49513_10837407.html
鼠疫,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
霍乱,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
传染性非典型肺炎,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
艾滋病,100,28,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
病毒性肝炎,4172,2,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
脊髓灰质炎,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
人感染高致病性禽流感,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
麻疹,4,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
出血热,7,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
狂犬病,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
流行性乙型脑炎,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
登革热,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
炭疽,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
痢疾,60,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
肺结核,2487,7,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
伤寒、副伤寒,4,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
流行性脑脊髓膜炎,1,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
百日咳,5,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
白喉,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
新生儿破伤风,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
猩红热,54,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
布鲁氏菌病,27,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
淋病,491,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
梅毒,2589,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
钩端螺旋体病,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
血吸虫病,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
疟疾,12,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
人感染H7N9禽流感,0,0,Mar-23,2023,3,http://wjw.jiangsu.gov.cn/art/2023/4/26/art_49513_10877756.html
合计,9748,42,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
鼠疫,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
霍乱,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
传染性非典型肺炎,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
艾滋病,95,16,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
病毒性肝炎,3964,13,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
脊髓灰质炎,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
人感染高致病性禽流感,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
麻疹,1,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
出血热,10,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
狂犬病,3,2,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
流行性乙型脑炎,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
登革热,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
炭疽,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
痢疾,63,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
肺结核,2344,11,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
伤寒、副伤寒,7,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
流行性脑脊髓膜炎,1,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
百日咳,5,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
白喉,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
新生儿破伤风,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
猩红热,74,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
布鲁氏菌病,35,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
淋病,446,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
梅毒,2686,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
钩端螺旋体病,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
血吸虫病,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
疟疾,14,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
人感染H7N9禽流感,0,0,Apr-23,2023,4,http://wjw.jiangsu.gov.cn/art/2023/6/2/art_49513_10912771.html
合计,9985,52,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
鼠疫,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
霍乱,1,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
传染性非典型肺炎,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
艾滋病,109,29,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
病毒性肝炎,3743,10,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
脊髓灰质炎,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
人感染高致病性禽流感,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
麻疹,2,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
出血热,12,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
狂犬病,0,1,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
流行性乙型脑炎,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
登革热,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
炭疽,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
痢疾,69,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
肺结核,2294,12,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
伤寒、副伤寒,16,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
流行性脑脊髓膜炎,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
百日咳,4,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
白喉,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
新生儿破伤风,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
猩红热,137,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
布鲁氏菌病,36,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
淋病,516,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
梅毒,3036,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
钩端螺旋体病,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
血吸虫病,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
疟疾,10,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
人感染H7N9禽流感,0,0,May-23,2023,5,http://wjw.jiangsu.gov.cn/art/2023/6/29/art_49513_10936674.html
合计,9542,33,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
鼠疫,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
霍乱,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
传染性非典型肺炎,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
艾滋病,171,18,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
病毒性肝炎,3276,3,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
脊髓灰质炎,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
人感染高致病性禽流感,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
麻疹,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
出血热,8,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
狂犬病,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
流行性乙型脑炎,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
登革热,2,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
炭疽,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
痢疾,100,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
肺结核,2169,11,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
伤寒、副伤寒,14,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
流行性脑脊髓膜炎,1,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
百日咳,10,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
白喉,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
新生儿破伤风,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
猩红热,189,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
布鲁氏菌病,35,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
淋病,515,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
梅毒,3038,1,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
钩端螺旋体病,2,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
血吸虫病,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
疟疾,12,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
人感染H7N9禽流感,0,0,Jun-23,2023,6,http://wjw.jiangsu.gov.cn/art/2023/7/26/art_49513_10962897.html
合计,10715,39,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
鼠疫,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
霍乱,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
传染性非典型肺炎,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
艾滋病,139,23,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
病毒性肝炎,3873,6,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
脊髓灰质炎,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
人感染高致病性禽流感,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
麻疹,5,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
出血热,8,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
狂犬病,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
流行性乙型脑炎,1,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
登革热,6,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
炭疽,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
痢疾,67,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
肺结核,2277,10,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
伤寒、副伤寒,10,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
流行性脑脊髓膜炎,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
百日咳,11,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
白喉,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
新生儿破伤风,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
猩红热,106,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
布鲁氏菌病,47,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
淋病,630,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
梅毒,3526,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
钩端螺旋体病,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
血吸虫病,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
疟疾,9,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
人感染H7N9禽流感,0,0,Jul-23,2023,7,http://wjw.jiangsu.gov.cn/art/2023/8/28/art_49513_10996203.html
甲乙丙类总计,39178,34,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
甲乙类传染病合计,10542,34,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
鼠疫,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
霍乱,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
传染性非典型肺炎,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
艾滋病,152,16,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
病毒性肝炎,3594,4,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
脊髓灰质炎,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
人感染高致病性禽流感,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
麻疹,3,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
流行性出血热,5,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
狂犬病,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
流行性乙型脑炎,3,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
登革热,5,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
炭疽,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
细菌性和阿米巴痢疾,77,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
肺结核,2186,14,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
伤寒+副伤寒,10,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
流行性脑脊髓膜炎,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
百日咳,23,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
白喉,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
新生儿破伤风,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
猩红热,58,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
布鲁氏菌病,32,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
淋病,727,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
梅毒,3657,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
钩端螺旋体病,2,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
血吸虫病,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
疟疾,8,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
人感染H7N9禽流感,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
丙类传染病合计,28636,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
流行性感冒,2618,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
流行性腮腺炎,388,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
风疹,8,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
急性出血性结膜炎,14,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
麻风病,2,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
流行性和地方性斑疹伤寒,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
黑热病,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
包虫病,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
丝虫病,0,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
其它感染性腹泻病,1380,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
手足口病,24226,0,Aug-23,2023,8,http://wjw.jiangsu.gov.cn/art/2023/9/26/art_49513_11026694.html
甲乙丙类总计,33084,43,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
甲乙类传染病合计,9510,43,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
鼠疫,0,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
霍乱,1,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
传染性非典型肺炎,0,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
艾滋病,168,24,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
病毒性肝炎,3314,13,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
脊髓灰质炎,0,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
人感染高致病性禽流感,0,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
麻疹,1,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
流行性出血热,2,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
狂犬病,0,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
流行性乙型脑炎,0,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
登革热,31,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
炭疽,0,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
细菌性和阿米巴痢疾,54,0,Sep-23,2023,9,http://wjw.jiangsu.gov.cn/art/2023/10/27/art_49513_11054944.html
