Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
102,2018-12-01,142.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,艾滋病,350.0,203.0,0.3661422449649792,0.2123625020796879,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
103,2018-12-01,6338.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,肝炎,6976.0,2.0,7.297738002501987,0.0020922413997998,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
104,2018-12-01,38.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,甲肝,14.0,0.0,0.0146456897985991,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
105,2018-12-01,5225.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,乙肝,5233.0,2.0,5.47434962257639,0.0020922413997998,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
106,2018-12-01,791.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,丙肝,1666.0,0.0,1.742837086033301,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
107,2018-12-01,2.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,丁肝,0.0,0.0,-10.0,-10.0,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
108,2018-12-01,119.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,戊肝,56.0,0.0,0.0585827591943966,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
109,2018-12-01,163.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,肝炎（未分型）,7.0,0.0,0.0073228448992995,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
110,2018-12-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
111,2018-12-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,流行性感冒,5702.0,0.0,5.964980230829461,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
112,2018-12-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,流行性感冒,5702.0,0.0,5.964980230829461,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
113,2018-12-01,1876.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,流行性感冒,5702.0,0.0,5.964980230829461,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
114,2018-12-01,2.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,麻疹,3.0,0.0,0.0031383620996998,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
115,2018-12-01,45.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,出血热,37.0,1.0,0.0387064658962978,0.0010461206998999,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
116,2018-12-01,2.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,狂犬病,2.0,2.0,0.0020922413997998,0.0020922413997998,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
117,2018-12-01,1.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
118,2018-12-01,3.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,登革热,2.0,0.0,0.0020922413997998,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
119,2018-12-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
120,2018-12-01,271.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,痢疾,329.0,0.0,0.3441737102670805,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
121,2018-12-01,3414.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,肺结核,3242.0,9.0,3.391523309075608,0.0094150862990994,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
122,2018-12-01,8.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,伤寒+副伤寒,6.0,0.0,0.0062767241993996,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
123,2018-12-01,1.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,流脑,1.0,0.0,0.0010461206998999,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
124,2018-12-01,18.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,百日咳,21.0,0.0,0.0219685346978987,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
125,2018-12-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
126,2018-12-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,新生儿破伤风,1.0,0.0,0.0010461206998999,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
127,2018-12-01,201.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,猩红热,493.0,0.0,0.5157375050506707,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
128,2018-12-01,17.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,布病,80.0,0.0,0.0836896559919952,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
129,2018-12-01,318.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,淋病,282.0,0.0,0.2950060373717832,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
130,2018-12-01,2132.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,梅毒,1423.0,0.0,1.4886297559576156,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
131,2018-12-01,0.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
132,2018-12-01,1.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
133,2018-12-01,9.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,疟疾,17.0,0.0,0.0177840518982989,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
134,2018-12-01,1802.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,流行性腮腺炎,2061.0,0.0,2.1560547624937776,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
135,2018-12-01,2.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,风疹,1.0,0.0,0.0010461206998999,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
136,2018-12-01,246.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,急性出血性结膜炎,161.0,0.0,0.1684254326838904,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
137,2018-12-01,1.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
138,2018-12-01,0.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,恙虫病,2.0,0.0,0.0020922413997998,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
139,2018-12-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
140,2018-12-01,0.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
141,2018-12-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,,,,,,,,,,,,,,left_only,报告源
142,2018-12-01,7426.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,其它感染性腹泻病,8327.0,0.0,8.711047068066806,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
143,2018-12-01,6021.0,手足口病,HFMD,Report,https://wjw.ah.gov.cn/public/7001/52093771.html,2018.0,12.0,2018/12/01,2018 December,手足口病,3341.0,0.0,3.495089258365702,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
144,2018-02-01,26480.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
145,2018-02-01,12597.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
146,2018-02-01,13883.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
147,2018-02-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
148,2018-02-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
149,2018-02-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
150,2018-02-01,67.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,艾滋病,115.0,48.0,0.1203038804884931,0.0502137935951971,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
151,2018-02-01,6690.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,肝炎,7433.0,1.0,7.775815162356259,0.0010461206998999,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
152,2018-02-01,22.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,甲肝,11.0,0.0,0.0115073276988993,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
153,2018-02-01,5764.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,乙肝,5816.0,1.0,6.084237990618055,0.0010461206998999,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
154,2018-02-01,614.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,丙肝,1524.0,0.0,1.5942879466475095,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
155,2018-02-01,1.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,丁肝,1.0,0.0,-10.0,-10.0,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
156,2018-02-01,142.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,戊肝,68.0,0.0,0.0711362075931959,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
157,2018-02-01,147.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,肝炎（未分型）,13.0,0.0,0.0135995690986992,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
158,2018-02-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
159,2018-02-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,流行性感冒,5196.0,3.0,5.435643156680092,0.0031383620996998,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
160,2018-02-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,流行性感冒,5196.0,3.0,5.435643156680092,0.0031383620996998,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
161,2018-02-01,6112.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,流行性感冒,5196.0,3.0,5.435643156680092,0.0031383620996998,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
162,2018-02-01,9.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,麻疹,141.0,0.0,0.1475030186858916,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
163,2018-02-01,16.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,出血热,9.0,1.0,0.0094150862990994,0.0010461206998999,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
164,2018-02-01,1.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,狂犬病,1.0,2.0,0.0010461206998999,0.0020922413997998,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
165,2018-02-01,0.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
166,2018-02-01,0.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
167,2018-02-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
168,2018-02-01,213.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,痢疾,269.0,0.0,0.281406468273084,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
169,2018-02-01,3503.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,肺结核,4767.0,13.0,4.986857376423017,0.0135995690986992,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
170,2018-02-01,10.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,伤寒+副伤寒,6.0,0.0,0.0062767241993996,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
171,2018-02-01,0.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,流脑,2.0,0.0,0.0020922413997998,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
172,2018-02-01,6.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,百日咳,10.0,0.0,0.0104612069989994,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
173,2018-02-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,,,,,,,,,,,,,,left_only,报告源
174,2018-02-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/52093671.html,2018.0,2.0,2018/02/01,2018 February,新生儿破伤风,3.0,0.0,0.0031383620996998,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
